sub,eye,bin,bin_fac,window,perc_corr,med_rt,binsize
sub023,closed,b1,bal_ip_i,cue1000to1500,0.864406779661017,0.6525,59
sub023,closed,b2,bal_ip_i,cue1000to1500,0.864406779661017,0.6325,59
sub023,closed,b3,bal_ip_i,cue1000to1500,0.847457627118644,0.651666666666667,59
sub023,closed,b4,bal_ip_i,cue1000to1500,0.847457627118644,0.656666666666667,59
sub023,closed,b5,bal_ip_i,cue1000to1500,0.847457627118644,0.674166666666667,59
sub023,open,b1,vis,stim1000pre,0.827586206896552,0.648333333333333,58
sub023,open,b2,vis,stim1000pre,0.827586206896552,0.625833333333333,58
sub023,open,b3,vis,stim1000pre,0.879310344827586,0.636666666666667,58
sub023,open,b4,vis,stim1000pre,0.844827586206897,0.616666666666667,58
sub023,open,b5,vis,stim1000pre,0.879310344827586,0.549583333333333,58
sub023,open,b1,lat,stim1000pre,0.775862068965517,0.6675,58
sub023,open,b2,lat,stim1000pre,0.879310344827586,0.586666666666667,58
sub023,open,b3,lat,stim1000pre,0.948275862068966,0.576666666666667,58
sub023,open,b4,lat,stim1000pre,0.844827586206897,0.64625,58
sub023,open,b5,lat,stim1000pre,0.810344827586207,0.632916666666667,58
sub023,open,b1,bal_ip_v,stim1000pre,0.896551724137931,0.59,58
sub023,open,b2,bal_ip_v,stim1000pre,0.810344827586207,0.635833333333333,58
sub023,open,b3,bal_ip_v,stim1000pre,0.931034482758621,0.605833333333333,58
sub023,open,b4,bal_ip_v,stim1000pre,0.879310344827586,0.590833333333333,58
sub023,open,b5,bal_ip_v,stim1000pre,0.741379310344828,0.695833333333333,58
sub023,open,b1,bal_ip_i,stim1000pre,0.810344827586207,0.632916666666667,58
sub023,open,b2,bal_ip_i,stim1000pre,0.844827586206897,0.656666666666667,58
sub023,open,b3,bal_ip_i,stim1000pre,0.96551724137931,0.5925,58
sub023,open,b4,bal_ip_i,stim1000pre,0.862068965517241,0.586666666666667,58
sub023,open,b5,bal_ip_i,stim1000pre,0.775862068965517,0.6675,58
sub023,closed,b1,vis,stim1000pre,0.779661016949153,0.6475,59
sub023,closed,b2,vis,stim1000pre,0.88135593220339,0.669166666666667,59
sub023,closed,b3,vis,stim1000pre,0.88135593220339,0.65,59
sub023,closed,b4,vis,stim1000pre,0.830508474576271,0.650833333333333,59
sub023,closed,b5,vis,stim1000pre,0.898305084745763,0.64375,59
sub023,closed,b1,lat,stim1000pre,0.932203389830508,0.6625,59
sub023,closed,b2,lat,stim1000pre,0.847457627118644,0.64875,59
sub023,closed,b3,lat,stim1000pre,0.796610169491525,0.621666666666667,59
sub023,closed,b4,lat,stim1000pre,0.847457627118644,0.637916666666667,59
sub023,closed,b5,lat,stim1000pre,0.864406779661017,0.684166666666667,59
sub023,closed,b1,bal_ip_v,stim1000pre,0.830508474576271,0.638333333333333,59
sub023,closed,b2,bal_ip_v,stim1000pre,0.949152542372881,0.650833333333333,59
sub023,closed,b3,bal_ip_v,stim1000pre,0.796610169491525,0.6675,59
sub023,closed,b4,bal_ip_v,stim1000pre,0.864406779661017,0.642916666666667,59
sub023,closed,b5,bal_ip_v,stim1000pre,0.830508474576271,0.664583333333333,59
sub023,closed,b1,bal_ip_i,stim1000pre,0.847457627118644,0.683333333333333,59
sub023,closed,b2,bal_ip_i,stim1000pre,0.864406779661017,0.636666666666667,59
sub023,closed,b3,bal_ip_i,stim1000pre,0.796610169491525,0.612083333333333,59
sub023,closed,b4,bal_ip_i,stim1000pre,0.864406779661017,0.655833333333333,59
sub023,closed,b5,bal_ip_i,stim1000pre,0.898305084745763,0.654166666666667,59
sub023,open,b1,vis,stim500pre,0.862068965517241,0.6675,58
sub023,open,b2,vis,stim500pre,0.827586206896552,0.630416666666667,58
sub023,open,b3,vis,stim500pre,0.827586206896552,0.609166666666667,58
sub023,open,b4,vis,stim500pre,0.896551724137931,0.580833333333333,58
sub023,open,b5,vis,stim500pre,0.844827586206897,0.605,58
sub023,open,b1,lat,stim500pre,0.827586206896552,0.622083333333333,58
sub023,open,b2,lat,stim500pre,0.862068965517241,0.619583333333333,58
sub023,open,b3,lat,stim500pre,0.844827586206897,0.615833333333333,58
sub023,open,b4,lat,stim500pre,0.913793103448276,0.59875,58
sub023,open,b5,lat,stim500pre,0.810344827586207,0.614166666666667,58
sub023,open,b1,bal_ip_v,stim500pre,0.793103448275862,0.580833333333333,58
sub023,open,b2,bal_ip_v,stim500pre,0.913793103448276,0.5975,58
sub023,open,b3,bal_ip_v,stim500pre,0.844827586206897,0.619583333333333,58
sub023,open,b4,bal_ip_v,stim500pre,0.931034482758621,0.635833333333333,58
sub023,open,b5,bal_ip_v,stim500pre,0.775862068965517,0.673333333333333,58
sub023,open,b1,bal_ip_i,stim500pre,0.810344827586207,0.614166666666667,58
sub023,open,b2,bal_ip_i,stim500pre,0.913793103448276,0.598333333333333,58
sub023,open,b3,bal_ip_i,stim500pre,0.810344827586207,0.601666666666667,58
sub023,open,b4,bal_ip_i,stim500pre,0.913793103448276,0.627916666666667,58
sub023,open,b5,bal_ip_i,stim500pre,0.810344827586207,0.622083333333333,58
sub023,closed,b1,vis,stim500pre,0.813559322033898,0.6625,59
sub023,closed,b2,vis,stim500pre,0.847457627118644,0.66,59
sub023,closed,b3,vis,stim500pre,0.847457627118644,0.65,59
sub023,closed,b4,vis,stim500pre,0.898305084745763,0.660833333333333,59
sub023,closed,b5,vis,stim500pre,0.864406779661017,0.635,59
sub023,closed,b1,lat,stim500pre,0.813559322033898,0.731666666666667,59
sub023,closed,b2,lat,stim500pre,0.949152542372881,0.6225,59
sub023,closed,b3,lat,stim500pre,0.847457627118644,0.625,59
sub023,closed,b4,lat,stim500pre,0.796610169491525,0.65125,59
sub023,closed,b5,lat,stim500pre,0.864406779661017,0.6675,59
sub023,closed,b1,bal_ip_v,stim500pre,0.864406779661017,0.643333333333333,59
sub023,closed,b2,bal_ip_v,stim500pre,0.915254237288136,0.6275,59
sub023,closed,b3,bal_ip_v,stim500pre,0.864406779661017,0.655416666666667,59
sub023,closed,b4,bal_ip_v,stim500pre,0.796610169491525,0.6775,59
sub023,closed,b5,bal_ip_v,stim500pre,0.830508474576271,0.6475,59
sub023,closed,b1,bal_ip_i,stim500pre,0.898305084745763,0.6625,59
sub023,closed,b2,bal_ip_i,stim500pre,0.796610169491525,0.65125,59
sub023,closed,b3,bal_ip_i,stim500pre,0.813559322033898,0.63125,59
sub023,closed,b4,bal_ip_i,stim500pre,0.932203389830508,0.6075,59
sub023,closed,b5,bal_ip_i,stim500pre,0.830508474576271,0.673333333333333,59
sub024,open,b1,vis,cue0t1000,0.793103448275862,0.585416666666667,58
sub024,open,b2,vis,cue0t1000,0.862068965517241,0.6125,58
sub024,open,b3,vis,cue0t1000,0.775862068965517,0.635833333333333,58
sub024,open,b4,vis,cue0t1000,0.896551724137931,0.564583333333333,58
sub024,open,b5,vis,cue0t1000,0.827586206896552,0.621666666666667,58
sub024,open,b1,lat,cue0t1000,0.810344827586207,0.64,58
sub024,open,b2,lat,cue0t1000,0.896551724137931,0.5775,58
sub024,open,b3,lat,cue0t1000,0.758620689655172,0.613333333333333,58
sub024,open,b4,lat,cue0t1000,0.827586206896552,0.580416666666667,58
sub024,open,b5,lat,cue0t1000,0.862068965517241,0.600833333333333,58
sub024,open,b1,bal_ip_v,cue0t1000,0.810344827586207,0.601666666666667,58
sub024,open,b2,bal_ip_v,cue0t1000,0.810344827586207,0.601666666666667,58
sub024,open,b3,bal_ip_v,cue0t1000,0.827586206896552,0.597083333333333,58
sub024,open,b4,bal_ip_v,cue0t1000,0.827586206896552,0.584166666666667,58
sub024,open,b5,bal_ip_v,cue0t1000,0.879310344827586,0.639583333333333,58
sub024,open,b1,bal_ip_i,cue0t1000,0.862068965517241,0.600833333333333,58
sub024,open,b2,bal_ip_i,cue0t1000,0.793103448275862,0.590833333333333,58
sub024,open,b3,bal_ip_i,cue0t1000,0.827586206896552,0.595416666666667,58
sub024,open,b4,bal_ip_i,cue0t1000,0.793103448275862,0.635,58
sub024,open,b5,bal_ip_i,cue0t1000,0.879310344827586,0.600416666666667,58
sub024,closed,b1,vis,cue0t1000,0.72,0.676666666666667,50
sub024,closed,b2,vis,cue0t1000,0.6,0.700833333333333,50
sub024,closed,b3,vis,cue0t1000,0.72,0.705416666666667,50
sub024,closed,b4,vis,cue0t1000,0.7,0.648333333333333,50
sub024,closed,b5,vis,cue0t1000,0.72,0.71,50
sub024,closed,b1,lat,cue0t1000,0.54,0.700833333333333,50
sub024,closed,b2,lat,cue0t1000,0.78,0.714583333333333,50
sub024,closed,b3,lat,cue0t1000,0.68,0.676666666666667,50
sub024,closed,b4,lat,cue0t1000,0.72,0.67875,50
sub024,closed,b5,lat,cue0t1000,0.76,0.680833333333333,50
sub024,closed,b1,bal_ip_v,cue0t1000,0.76,0.678333333333333,50
sub024,closed,b2,bal_ip_v,cue0t1000,0.64,0.666666666666667,50
sub024,closed,b3,bal_ip_v,cue0t1000,0.68,0.692916666666667,50
sub024,closed,b4,bal_ip_v,cue0t1000,0.78,0.705833333333333,50
sub024,closed,b5,bal_ip_v,cue0t1000,0.6,0.724583333333333,50
sub024,closed,b1,bal_ip_i,cue0t1000,0.74,0.679166666666667,50
sub024,closed,b2,bal_ip_i,cue0t1000,0.74,0.655,50
sub024,closed,b3,bal_ip_i,cue0t1000,0.64,0.693333333333333,50
sub024,closed,b4,bal_ip_i,cue0t1000,0.74,0.708333333333333,50
sub024,closed,b5,bal_ip_i,cue0t1000,0.6,0.720833333333333,50
sub024,open,b1,vis,cue500to1500,0.775862068965517,0.600833333333333,58
sub024,open,b2,vis,cue500to1500,0.793103448275862,0.62875,58
sub024,open,b3,vis,cue500to1500,0.862068965517241,0.593333333333333,58
sub024,open,b4,vis,cue500to1500,0.844827586206897,0.619166666666667,58
sub024,open,b5,vis,cue500to1500,0.879310344827586,0.603333333333333,58
sub024,open,b1,lat,cue500to1500,0.793103448275862,0.630416666666667,58
sub024,open,b2,lat,cue500to1500,0.810344827586207,0.60375,58
sub024,open,b3,lat,cue500to1500,0.844827586206897,0.620416666666667,58
sub024,open,b4,lat,cue500to1500,0.879310344827586,0.593333333333333,58
sub024,open,b5,lat,cue500to1500,0.827586206896552,0.594166666666667,58
sub024,open,b1,bal_ip_v,cue500to1500,0.862068965517241,0.615,58
sub024,open,b2,bal_ip_v,cue500to1500,0.810344827586207,0.577916666666667,58
sub024,open,b3,bal_ip_v,cue500to1500,0.827586206896552,0.59875,58
sub024,open,b4,bal_ip_v,cue500to1500,0.810344827586207,0.6125,58
sub024,open,b5,bal_ip_v,cue500to1500,0.844827586206897,0.604166666666667,58
sub024,open,b1,bal_ip_i,cue500to1500,0.844827586206897,0.615,58
sub024,open,b2,bal_ip_i,cue500to1500,0.844827586206897,0.563333333333333,58
sub024,open,b3,bal_ip_i,cue500to1500,0.896551724137931,0.618333333333333,58
sub024,open,b4,bal_ip_i,cue500to1500,0.758620689655172,0.584583333333333,58
sub024,open,b5,bal_ip_i,cue500to1500,0.810344827586207,0.645833333333333,58
sub024,closed,b1,vis,cue500to1500,0.64,0.651666666666667,50
sub024,closed,b2,vis,cue500to1500,0.72,0.6925,50
sub024,closed,b3,vis,cue500to1500,0.7,0.6925,50
sub024,closed,b4,vis,cue500to1500,0.68,0.695416666666667,50
sub024,closed,b5,vis,cue500to1500,0.7,0.701666666666667,50
sub024,closed,b1,lat,cue500to1500,0.68,0.72,50
sub024,closed,b2,lat,cue500to1500,0.7,0.684583333333333,50
sub024,closed,b3,lat,cue500to1500,0.7,0.686666666666667,50
sub024,closed,b4,lat,cue500to1500,0.76,0.736666666666667,50
sub024,closed,b5,lat,cue500to1500,0.62,0.635833333333333,50
sub024,closed,b1,bal_ip_v,cue500to1500,0.66,0.660833333333333,50
sub024,closed,b2,bal_ip_v,cue500to1500,0.56,0.719166666666667,50
sub024,closed,b3,bal_ip_v,cue500to1500,0.72,0.708333333333333,50
sub024,closed,b4,bal_ip_v,cue500to1500,0.8,0.676666666666667,50
sub024,closed,b5,bal_ip_v,cue500to1500,0.74,0.6975,50
sub024,closed,b1,bal_ip_i,cue500to1500,0.68,0.648333333333333,50
sub024,closed,b2,bal_ip_i,cue500to1500,0.62,0.743333333333333,50
sub024,closed,b3,bal_ip_i,cue500to1500,0.64,0.693333333333333,50
sub024,closed,b4,bal_ip_i,cue500to1500,0.76,0.669166666666667,50
sub024,closed,b5,bal_ip_i,cue500to1500,0.74,0.725416666666667,50
sub024,open,b1,vis,cue1000to1500,0.724137931034483,0.61,58
sub024,open,b2,vis,cue1000to1500,0.862068965517241,0.567916666666667,58
sub024,open,b3,vis,cue1000to1500,0.827586206896552,0.611666666666667,58
sub024,open,b4,vis,cue1000to1500,0.862068965517241,0.614583333333333,58
sub024,open,b5,vis,cue1000to1500,0.879310344827586,0.607916666666667,58
sub024,open,b1,lat,cue1000to1500,0.793103448275862,0.590833333333333,58
sub024,open,b2,lat,cue1000to1500,0.810344827586207,0.641666666666667,58
sub024,open,b3,lat,cue1000to1500,0.879310344827586,0.595416666666667,58
sub024,open,b4,lat,cue1000to1500,0.827586206896552,0.580416666666667,58
sub024,open,b5,lat,cue1000to1500,0.844827586206897,0.615,58
sub024,open,b1,bal_ip_v,cue1000to1500,0.879310344827586,0.587916666666667,58
sub024,open,b2,bal_ip_v,cue1000to1500,0.810344827586207,0.60125,58
sub024,open,b3,bal_ip_v,cue1000to1500,0.862068965517241,0.6525,58
sub024,open,b4,bal_ip_v,cue1000to1500,0.827586206896552,0.592916666666667,58
sub024,open,b5,bal_ip_v,cue1000to1500,0.775862068965517,0.584166666666667,58
sub024,open,b1,bal_ip_i,cue1000to1500,0.862068965517241,0.587916666666667,58
sub024,open,b2,bal_ip_i,cue1000to1500,0.844827586206897,0.6025,58
sub024,open,b3,bal_ip_i,cue1000to1500,0.879310344827586,0.62375,58
sub024,open,b4,bal_ip_i,cue1000to1500,0.775862068965517,0.58375,58
sub024,open,b5,bal_ip_i,cue1000to1500,0.793103448275862,0.631666666666667,58
sub024,closed,b1,vis,cue1000to1500,0.64,0.669166666666667,50
sub024,closed,b2,vis,cue1000to1500,0.6,0.6925,50
sub024,closed,b3,vis,cue1000to1500,0.78,0.71,50
sub024,closed,b4,vis,cue1000to1500,0.72,0.707916666666667,50
sub024,closed,b5,vis,cue1000to1500,0.72,0.695416666666667,50
sub024,closed,b1,lat,cue1000to1500,0.74,0.726666666666667,50
sub024,closed,b2,lat,cue1000to1500,0.58,0.719166666666667,50
sub024,closed,b3,lat,cue1000to1500,0.72,0.6775,50
sub024,closed,b4,lat,cue1000to1500,0.64,0.684166666666667,50
sub024,closed,b5,lat,cue1000to1500,0.78,0.622916666666667,50
sub024,closed,b1,bal_ip_v,cue1000to1500,0.7,0.632916666666667,50
sub024,closed,b2,bal_ip_v,cue1000to1500,0.76,0.675,50
sub024,closed,b3,bal_ip_v,cue1000to1500,0.66,0.7225,50
sub024,closed,b4,bal_ip_v,cue1000to1500,0.72,0.730416666666667,50
sub024,closed,b5,bal_ip_v,cue1000to1500,0.62,0.6825,50
sub024,closed,b1,bal_ip_i,cue1000to1500,0.74,0.632916666666667,50
sub024,closed,b2,bal_ip_i,cue1000to1500,0.78,0.6825,50
sub024,closed,b3,bal_ip_i,cue1000to1500,0.68,0.711666666666667,50
sub024,closed,b4,bal_ip_i,cue1000to1500,0.62,0.724166666666667,50
sub024,closed,b5,bal_ip_i,cue1000to1500,0.66,0.691666666666667,50
sub024,open,b1,vis,stim1000pre,0.862068965517241,0.616666666666667,58
sub024,open,b2,vis,stim1000pre,0.827586206896552,0.5925,58
sub024,open,b3,vis,stim1000pre,0.724137931034483,0.6575,58
sub024,open,b4,vis,stim1000pre,0.844827586206897,0.589583333333333,58
sub024,open,b5,vis,stim1000pre,0.896551724137931,0.614583333333333,58
sub024,open,b1,lat,stim1000pre,0.775862068965517,0.614166666666667,58
sub024,open,b2,lat,stim1000pre,0.827586206896552,0.635416666666667,58
sub024,open,b3,lat,stim1000pre,0.827586206896552,0.593333333333333,58
sub024,open,b4,lat,stim1000pre,0.879310344827586,0.580416666666667,58
sub024,open,b5,lat,stim1000pre,0.844827586206897,0.605,58
sub024,open,b1,bal_ip_v,stim1000pre,0.913793103448276,0.612916666666667,58
sub024,open,b2,bal_ip_v,stim1000pre,0.810344827586207,0.568333333333333,58
sub024,open,b3,bal_ip_v,stim1000pre,0.741379310344828,0.635833333333333,58
sub024,open,b4,bal_ip_v,stim1000pre,0.827586206896552,0.594583333333333,58
sub024,open,b5,bal_ip_v,stim1000pre,0.862068965517241,0.621666666666667,58
sub024,open,b1,bal_ip_i,stim1000pre,0.879310344827586,0.612916666666667,58
sub024,open,b2,bal_ip_i,stim1000pre,0.844827586206897,0.573333333333333,58
sub024,open,b3,bal_ip_i,stim1000pre,0.844827586206897,0.616666666666667,58
sub024,open,b4,bal_ip_i,stim1000pre,0.741379310344828,0.591666666666667,58
sub024,open,b5,bal_ip_i,stim1000pre,0.844827586206897,0.635,58
sub024,closed,b1,vis,stim1000pre,0.68,0.688333333333333,50
sub024,closed,b2,vis,stim1000pre,0.7,0.65375,50
sub024,closed,b3,vis,stim1000pre,0.74,0.690833333333333,50
sub024,closed,b4,vis,stim1000pre,0.58,0.691666666666667,50
sub024,closed,b5,vis,stim1000pre,0.74,0.71875,50
sub024,closed,b1,lat,stim1000pre,0.74,0.725,50
sub024,closed,b2,lat,stim1000pre,0.64,0.690833333333333,50
sub024,closed,b3,lat,stim1000pre,0.7,0.674583333333333,50
sub024,closed,b4,lat,stim1000pre,0.78,0.705833333333333,50
sub024,closed,b5,lat,stim1000pre,0.62,0.632916666666667,50
sub024,closed,b1,bal_ip_v,stim1000pre,0.66,0.67,50
sub024,closed,b2,bal_ip_v,stim1000pre,0.62,0.692083333333333,50
sub024,closed,b3,bal_ip_v,stim1000pre,0.66,0.69875,50
sub024,closed,b4,bal_ip_v,stim1000pre,0.8,0.700833333333333,50
sub024,closed,b5,bal_ip_v,stim1000pre,0.7,0.7,50
sub024,closed,b1,bal_ip_i,stim1000pre,0.66,0.645833333333333,50
sub024,closed,b2,bal_ip_i,stim1000pre,0.7,0.708333333333333,50
sub024,closed,b3,bal_ip_i,stim1000pre,0.68,0.713333333333333,50
sub024,closed,b4,bal_ip_i,stim1000pre,0.72,0.693333333333333,50
sub024,closed,b5,bal_ip_i,stim1000pre,0.72,0.71125,50
sub024,open,b1,vis,stim500pre,0.758620689655172,0.619166666666667,58
sub024,open,b2,vis,stim500pre,0.793103448275862,0.59875,58
sub024,open,b3,vis,stim500pre,0.862068965517241,0.5975,58
sub024,open,b4,vis,stim500pre,0.827586206896552,0.630416666666667,58
sub024,open,b5,vis,stim500pre,0.913793103448276,0.58875,58
sub024,open,b1,lat,stim500pre,0.896551724137931,0.579166666666667,58
sub024,open,b2,lat,stim500pre,0.672413793103448,0.5975,58
sub024,open,b3,lat,stim500pre,0.879310344827586,0.615,58
sub024,open,b4,lat,stim500pre,0.810344827586207,0.5975,58
sub024,open,b5,lat,stim500pre,0.896551724137931,0.603333333333333,58
sub024,open,b1,bal_ip_v,stim500pre,0.896551724137931,0.61875,58
sub024,open,b2,bal_ip_v,stim500pre,0.793103448275862,0.609583333333333,58
sub024,open,b3,bal_ip_v,stim500pre,0.844827586206897,0.59875,58
sub024,open,b4,bal_ip_v,stim500pre,0.862068965517241,0.578333333333333,58
sub024,open,b5,bal_ip_v,stim500pre,0.758620689655172,0.615,58
sub024,open,b1,bal_ip_i,stim500pre,0.896551724137931,0.597916666666667,58
sub024,open,b2,bal_ip_i,stim500pre,0.862068965517241,0.609583333333333,58
sub024,open,b3,bal_ip_i,stim500pre,0.741379310344828,0.615,58
sub024,open,b4,bal_ip_i,stim500pre,0.844827586206897,0.59875,58
sub024,open,b5,bal_ip_i,stim500pre,0.810344827586207,0.57875,58
sub024,closed,b1,vis,stim500pre,0.66,0.67,50
sub024,closed,b2,vis,stim500pre,0.66,0.6925,50
sub024,closed,b3,vis,stim500pre,0.78,0.6775,50
sub024,closed,b4,vis,stim500pre,0.58,0.7125,50
sub024,closed,b5,vis,stim500pre,0.78,0.701666666666667,50
sub024,closed,b1,lat,stim500pre,0.76,0.715,50
sub024,closed,b2,lat,stim500pre,0.68,0.70625,50
sub024,closed,b3,lat,stim500pre,0.6,0.653333333333333,50
sub024,closed,b4,lat,stim500pre,0.64,0.712083333333333,50
sub024,closed,b5,lat,stim500pre,0.78,0.63875,50
sub024,closed,b1,bal_ip_v,stim500pre,0.7,0.664583333333333,50
sub024,closed,b2,bal_ip_v,stim500pre,0.7,0.689166666666667,50
sub024,closed,b3,bal_ip_v,stim500pre,0.6,0.6775,50
sub024,closed,b4,bal_ip_v,stim500pre,0.76,0.754583333333333,50
sub024,closed,b5,bal_ip_v,stim500pre,0.72,0.686666666666667,50
sub024,closed,b1,bal_ip_i,stim500pre,0.7,0.659583333333333,50
sub024,closed,b2,bal_ip_i,stim500pre,0.68,0.700833333333333,50
sub024,closed,b3,bal_ip_i,stim500pre,0.64,0.705833333333333,50
sub024,closed,b4,bal_ip_i,stim500pre,0.72,0.725416666666667,50
sub024,closed,b5,bal_ip_i,stim500pre,0.74,0.6925,50
sub025,open,b1,vis,cue0t1000,0.604166666666667,0.814166666666667,48
sub025,open,b2,vis,cue0t1000,0.541666666666667,0.7575,48
sub025,open,b3,vis,cue0t1000,0.5,0.805833333333333,48
sub025,open,b4,vis,cue0t1000,0.5625,0.781666666666667,48
sub025,open,b5,vis,cue0t1000,0.5625,0.765,48
sub025,open,b1,lat,cue0t1000,0.520833333333333,0.777916666666667,48
sub025,open,b2,lat,cue0t1000,0.520833333333333,0.764583333333333,48
sub025,open,b3,lat,cue0t1000,0.5625,0.778333333333333,48
sub025,open,b4,lat,cue0t1000,0.479166666666667,0.766666666666667,48
sub025,open,b5,lat,cue0t1000,0.666666666666667,0.794583333333333,48
sub025,open,b1,bal_ip_v,cue0t1000,0.645833333333333,0.7625,48
sub025,open,b2,bal_ip_v,cue0t1000,0.479166666666667,0.782916666666667,48
sub025,open,b3,bal_ip_v,cue0t1000,0.4375,0.73375,48
sub025,open,b4,bal_ip_v,cue0t1000,0.625,0.786666666666667,48
sub025,open,b5,bal_ip_v,cue0t1000,0.5625,0.85,48
sub025,open,b1,bal_ip_i,cue0t1000,0.708333333333333,0.769583333333333,48
sub025,open,b2,bal_ip_i,cue0t1000,0.416666666666667,0.785,48
sub025,open,b3,bal_ip_i,cue0t1000,0.520833333333333,0.713333333333333,48
sub025,open,b4,bal_ip_i,cue0t1000,0.520833333333333,0.786666666666667,48
sub025,open,b5,bal_ip_i,cue0t1000,0.583333333333333,0.840416666666667,48
sub025,closed,b1,vis,cue0t1000,0.617021276595745,0.775,47
sub025,closed,b2,vis,cue0t1000,0.595744680851064,0.791666666666667,47
sub025,closed,b3,vis,cue0t1000,0.531914893617021,0.8375,47
sub025,closed,b4,vis,cue0t1000,0.74468085106383,0.774166666666667,47
sub025,closed,b5,vis,cue0t1000,0.659574468085106,0.79875,47
sub025,closed,b1,lat,cue0t1000,0.659574468085106,0.763333333333333,47
sub025,closed,b2,lat,cue0t1000,0.659574468085106,0.8225,47
sub025,closed,b3,lat,cue0t1000,0.574468085106383,0.806666666666667,47
